Date,Value,Comment
1956-11-01T00:00:00.000+02:00,11.5,Historical data not yet verfied
1956-10-01T00:00:00.000+02:00,96,Historical data not yet verfied
1956-09-01T00:00:00.000+02:00,153.5,Historical data not yet verfied
1956-08-01T00:00:00.000+02:00,220,Historical data not yet verfied
1956-07-01T00:00:00.000+02:00,666,Historical data not yet verfied
1956-06-01T00:00:00.000+02:00,496.5,Historical data not yet verfied
1956-05-01T00:00:00.000+02:00,241.5,Historical data not yet verfied
1956-04-01T00:00:00.000+02:00,204.5,Historical data not yet verfied
1956-03-01T00:00:00.000+02:00,109,Historical data not yet verfied
1956-02-01T00:00:00.000+02:00,25,Historical data not yet verfied
1956-01-01T00:00:00.000+02:00,40,Historical data not yet verfied
1955-12-01T00:00:00.000+02:00,34.9,Historical data not yet verfied
1955-11-01T00:00:00.000+02:00,177.5,Historical data not yet verfied
1955-10-01T00:00:00.000+02:00,220.5,Historical data not yet verfied
1955-09-01T00:00:00.000+02:00,166,Historical data not yet verfied
1955-08-01T00:00:00.000+02:00,628,Historical data not yet verfied
1955-07-01T00:00:00.000+02:00,369.5,Historical data not yet verfied
1955-06-01T00:00:00.000+02:00,440.5,Historical data not yet verfied
1955-05-01T00:00:00.000+02:00,44,Historical data not yet verfied
1955-04-01T00:00:00.000+02:00,118,Historical data not yet verfied
1955-03-01T00:00:00.000+02:00,50,Historical data not yet verfied
1955-02-01T00:00:00.000+02:00,285,Historical data not yet verfied
1955-01-01T00:00:00.000+02:00,4,Historical data not yet verfied
1954-12-01T00:00:00.000+02:00,75,Historical data not yet verfied
1954-11-01T00:00:00.000+02:00,64,Historical data not yet verfied
1954-10-01T00:00:00.000+02:00,203,Historical data not yet verfied
1954-09-01T00:00:00.000+02:00,74,Historical data not yet verfied
1954-08-01T00:00:00.000+02:00,440,Historical data not yet verfied
1954-07-01T00:00:00.000+02:00,660,Historical data not yet verfied
1954-06-01T00:00:00.000+02:00,335.4,Historical data not yet verfied
1954-05-01T00:00:00.000+02:00,644,Historical data not yet verfied
1954-04-01T00:00:00.000+02:00,329.5,Historical data not yet verfied
1954-03-01T00:00:00.000+02:00,64.7,Historical data not yet verfied
1954-02-01T00:00:00.000+02:00,43,Historical data not yet verfied
1954-01-01T00:00:00.000+02:00,61.2,Historical data not yet verfied
1953-12-01T00:00:00.000+02:00,44.9,Historical data not yet verfied
1953-11-01T00:00:00.000+02:00,128.4,Historical data not yet verfied
1953-10-01T00:00:00.000+02:00,63.5,Historical data not yet verfied
1953-09-01T00:00:00.000+02:00,31.5,Historical data not yet verfied
1953-08-01T00:00:00.000+02:00,464.5,Historical data not yet verfied
1953-07-01T00:00:00.000+02:00,426,Historical data not yet verfied
1953-06-01T00:00:00.000+02:00,318.7,Historical data not yet verfied
1953-05-01T00:00:00.000+02:00,533.6,Historical data not yet verfied
1953-04-01T00:00:00.000+02:00,561.6,Historical data not yet verfied
1953-03-01T00:00:00.000+02:00,39.1,Historical data not yet verfied
1953-02-01T00:00:00.000+02:00,7.7,Historical data not yet verfied
1953-01-01T00:00:00.000+02:00,24.9,Historical data not yet verfied
1952-12-01T00:00:00.000+02:00,24.9,Historical data not yet verfied
1952-11-01T00:00:00.000+02:00,171.4,Historical data not yet verfied
1952-10-01T00:00:00.000+02:00,87.9,Historical data not yet verfied
1952-09-01T00:00:00.000+02:00,304.8,Historical data not yet verfied
1952-08-01T00:00:00.000+02:00,544.8,Historical data not yet verfied
1952-07-01T00:00:00.000+02:00,230.4,Historical data not yet verfied
1952-06-01T00:00:00.000+02:00,119.9,Historical data not yet verfied
1952-05-01T00:00:00.000+02:00,222,Historical data not yet verfied
1952-04-01T00:00:00.000+02:00,88.1,Historical data not yet verfied
1952-03-01T00:00:00.000+02:00,165.1,Historical data not yet verfied
1952-02-01T00:00:00.000+02:00,30.2,Historical data not yet verfied
1952-01-01T00:00:00.000+02:00,5.1,Historical data not yet verfied
1951-12-01T00:00:00.000+02:00,4.8,Historical data not yet verfied
1951-11-01T00:00:00.000+02:00,191.3,Historical data not yet verfied
1951-10-01T00:00:00.000+02:00,174,Historical data not yet verfied
1951-09-01T00:00:00.000+02:00,343.9,Historical data not yet verfied
1951-08-01T00:00:00.000+02:00,305.3,Historical data not yet verfied
1951-07-01T00:00:00.000+02:00,239.5,Historical data not yet verfied
1951-06-01T00:00:00.000+02:00,754.9,Historical data not yet verfied
1951-05-01T00:00:00.000+02:00,364.5,Historical data not yet verfied
1951-04-01T00:00:00.000+02:00,554.7,Historical data not yet verfied
1951-03-01T00:00:00.000+02:00,10.7,Historical data not yet verfied
1951-02-01T00:00:00.000+02:00,21.1,Historical data not yet verfied
1951-01-01T00:00:00.000+02:00,110.2,Historical data not yet verfied
1950-12-01T00:00:00.000+02:00,81,Historical data not yet verfied
1950-11-01T00:00:00.000+02:00,140.7,Historical data not yet verfied
1950-10-01T00:00:00.000+02:00,90.2,Historical data not yet verfied
1950-09-01T00:00:00.000+02:00,224,Historical data not yet verfied
1950-08-01T00:00:00.000+02:00,112,Historical data not yet verfied
1950-07-01T00:00:00.000+02:00,742.9,Historical data not yet verfied
1950-06-01T00:00:00.000+02:00,348,Historical data not yet verfied
1950-05-01T00:00:00.000+02:00,46.7,Historical data not yet verfied
1950-04-01T00:00:00.000+02:00,352.6,Historical data not yet verfied
1950-03-01T00:00:00.000+02:00,45.2,Historical data not yet verfied
1950-02-01T00:00:00.000+02:00,20.6,Historical data not yet verfied
1950-01-01T00:00:00.000+02:00,15.2,Historical data not yet verfied
1949-12-01T00:00:00.000+02:00,24.6,Historical data not yet verfied
1949-11-01T00:00:00.000+02:00,163.8,Historical data not yet verfied
1949-10-01T00:00:00.000+02:00,132.8,Historical data not yet verfied
1949-09-01T00:00:00.000+02:00,176.3,Historical data not yet verfied
1949-08-01T00:00:00.000+02:00,369.1,Historical data not yet verfied
1949-07-01T00:00:00.000+02:00,173.7,Historical data not yet verfied
1949-06-01T00:00:00.000+02:00,203.7,Historical data not yet verfied
1949-05-01T00:00:00.000+02:00,113.5,Historical data not yet verfied
1949-04-01T00:00:00.000+02:00,225.3,Historical data not yet verfied
1949-03-01T00:00:00.000+02:00,22.6,Historical data not yet verfied
1949-02-01T00:00:00.000+02:00,13,Historical data not yet verfied
1949-01-01T00:00:00.000+02:00,59.7,Historical data not yet verfied
1948-12-01T00:00:00.000+02:00,62.2,Historical data not yet verfied
1948-11-01T00:00:00.000+02:00,15,Historical data not yet verfied
1948-10-01T00:00:00.000+02:00,142.2,Historical data not yet verfied
1948-09-01T00:00:00.000+02:00,308.6,Historical data not yet verfied
1948-08-01T00:00:00.000+02:00,216.4,Historical data not yet verfied
1948-07-01T00:00:00.000+02:00,324.1,Historical data not yet verfied
1948-06-01T00:00:00.000+02:00,261.4,Historical data not yet verfied
1948-05-01T00:00:00.000+02:00,420.4,Historical data not yet verfied
1948-04-01T00:00:00.000+02:00,114.3,Historical data not yet verfied
1948-03-01T00:00:00.000+02:00,87.4,Historical data not yet verfied
1948-02-01T00:00:00.000+02:00,34.5,Historical data not yet verfied
1948-01-01T00:00:00.000+02:00,12.4,Historical data not yet verfied
1947-12-01T00:00:00.000+02:00,24.6,Historical data not yet verfied
1947-11-01T00:00:00.000+02:00,40.4,Historical data not yet verfied
1947-10-01T00:00:00.000+02:00,126.2,Historical data not yet verfied
1947-09-01T00:00:00.000+02:00,118.1,Historical data not yet verfied
1947-08-01T00:00:00.000+02:00,336.5,Historical data not yet verfied
1947-07-01T00:00:00.000+02:00,394.2,Historical data not yet verfied
1947-06-01T00:00:00.000+02:00,221.7,Historical data not yet verfied
1947-05-01T00:00:00.000+02:00,217.2,Historical data not yet verfied
1947-04-01T00:00:00.000+02:00,114.3,Historical data not yet verfied
1947-03-01T00:00:00.000+02:00,105.9,Historical data not yet verfied
1947-02-01T00:00:00.000+02:00,,Historical data not yet verfied
1947-01-01T00:00:00.000+02:00,14,Historical data not yet verfied
1946-12-01T00:00:00.000+02:00,29,Historical data not yet verfied
1946-11-01T00:00:00.000+02:00,82.3,Historical data not yet verfied
1946-10-01T00:00:00.000+02:00,106.7,Historical data not yet verfied
1946-09-01T00:00:00.000+02:00,493.5,Historical data not yet verfied
1946-08-01T00:00:00.000+02:00,354.3,Historical data not yet verfied
1946-07-01T00:00:00.000+02:00,241.3,Historical data not yet verfied
1946-06-01T00:00:00.000+02:00,292.6,Historical data not yet verfied
1946-05-01T00:00:00.000+02:00,299.5,Historical data not yet verfied
1946-04-01T00:00:00.000+02:00,169.7,Historical data not yet verfied
1946-03-01T00:00:00.000+02:00,66,Historical data not yet verfied
1946-02-01T00:00:00.000+02:00,10.4,Historical data not yet verfied
1946-01-01T00:00:00.000+02:00,77.7,Historical data not yet verfied
1945-12-01T00:00:00.000+02:00,43.2,Historical data not yet verfied
1945-11-01T00:00:00.000+02:00,69.8,Historical data not yet verfied
1945-10-01T00:00:00.000+02:00,152.4,Historical data not yet verfied
1945-09-01T00:00:00.000+02:00,13.2,Historical data not yet verfied
1945-08-01T00:00:00.000+02:00,309.9,Historical data not yet verfied
1945-07-01T00:00:00.000+02:00,330.2,Historical data not yet verfied
1945-06-01T00:00:00.000+02:00,749.8,Historical data not yet verfied
1945-05-01T00:00:00.000+02:00,369.3,Historical data not yet verfied
1945-04-01T00:00:00.000+02:00,97.8,Historical data not yet verfied
1945-03-01T00:00:00.000+02:00,22.4,Historical data not yet verfied
1945-02-01T00:00:00.000+02:00,,Historical data not yet verfied
1945-01-01T00:00:00.000+02:00,0.5,Historical data not yet verfied
1944-12-01T00:00:00.000+02:00,34.8,Historical data not yet verfied
1944-11-01T00:00:00.000+02:00,147.3,Historical data not yet verfied
1944-10-01T00:00:00.000+02:00,93,Historical data not yet verfied
1944-09-01T00:00:00.000+02:00,308.9,Historical data not yet verfied
1944-08-01T00:00:00.000+02:00,94.7,Historical data not yet verfied
1944-07-01T00:00:00.000+02:00,579.1,Historical data not yet verfied
1944-06-01T00:00:00.000+02:00,260.1,Historical data not yet verfied
1944-05-01T00:00:00.000+02:00,613.7,Historical data not yet verfied
1944-04-01T00:00:00.000+02:00,252.7,Historical data not yet verfied
1944-03-01T00:00:00.000+02:00,82.8,Historical data not yet verfied
1944-02-01T00:00:00.000+02:00,4.3,Historical data not yet verfied
1944-01-01T00:00:00.000+02:00,72.6,Historical data not yet verfied
1943-12-01T00:00:00.000+02:00,7.4,Historical data not yet verfied
1943-11-01T00:00:00.000+02:00,34.8,Historical data not yet verfied
1943-10-01T00:00:00.000+02:00,227.1,Historical data not yet verfied
1943-09-01T00:00:00.000+02:00,173.2,Historical data not yet verfied
1943-08-01T00:00:00.000+02:00,85.6,Historical data not yet verfied
1943-07-01T00:00:00.000+02:00,677.4,Historical data not yet verfied
1943-06-01T00:00:00.000+02:00,208.3,Historical data not yet verfied
1943-05-01T00:00:00.000+02:00,172,Historical data not yet verfied
1943-04-01T00:00:00.000+02:00,171.4,Historical data not yet verfied
1943-03-01T00:00:00.000+02:00,82,Historical data not yet verfied
1943-02-01T00:00:00.000+02:00,50.8,Historical data not yet verfied
1943-01-01T00:00:00.000+02:00,110.7,Historical data not yet verfied
1942-12-01T00:00:00.000+02:00,40.9,Historical data not yet verfied
1942-11-01T00:00:00.000+02:00,6.1,Historical data not yet verfied
1942-10-01T00:00:00.000+02:00,150.1,Historical data not yet verfied
1942-09-01T00:00:00.000+02:00,64.3,Historical data not yet verfied
1942-08-01T00:00:00.000+02:00,190.5,Historical data not yet verfied
1942-07-01T00:00:00.000+02:00,406.9,Historical data not yet verfied
1942-06-01T00:00:00.000+02:00,878.6,Historical data not yet verfied
1942-05-01T00:00:00.000+02:00,421.9,Historical data not yet verfied
1942-04-01T00:00:00.000+02:00,83.3,Historical data not yet verfied
1942-03-01T00:00:00.000+02:00,18.5,Historical data not yet verfied
1942-02-01T00:00:00.000+02:00,10.7,Historical data not yet verfied
1942-01-01T00:00:00.000+02:00,80.8,Historical data not yet verfied
1941-12-01T00:00:00.000+02:00,68.8,Historical data not yet verfied
1941-11-01T00:00:00.000+02:00,52.1,Historical data not yet verfied
1941-10-01T00:00:00.000+02:00,145.3,Historical data not yet verfied
1941-09-01T00:00:00.000+02:00,662.9,Historical data not yet verfied
1941-08-01T00:00:00.000+02:00,472.9,Historical data not yet verfied
1941-07-01T00:00:00.000+02:00,446.8,Historical data not yet verfied
1941-06-01T00:00:00.000+02:00,552.7,Historical data not yet verfied
1941-05-01T00:00:00.000+02:00,434.3,Historical data not yet verfied
1941-04-01T00:00:00.000+02:00,473.7,Historical data not yet verfied
1941-03-01T00:00:00.000+02:00,29.2,Historical data not yet verfied
1941-02-01T00:00:00.000+02:00,64.3,Historical data not yet verfied
1941-01-01T00:00:00.000+02:00,113,Historical data not yet verfied
1940-12-01T00:00:00.000+02:00,42.4,Historical data not yet verfied
1940-11-01T00:00:00.000+02:00,200.9,Historical data not yet verfied
1940-10-01T00:00:00.000+02:00,209.3,Historical data not yet verfied
1940-09-01T00:00:00.000+02:00,192.5,Historical data not yet verfied
1940-08-01T00:00:00.000+02:00,239,Historical data not yet verfied
1940-07-01T00:00:00.000+02:00,283.2,Historical data not yet verfied
1940-06-01T00:00:00.000+02:00,328.4,Historical data not yet verfied
1940-05-01T00:00:00.000+02:00,336,Historical data not yet verfied
1940-04-01T00:00:00.000+02:00,273.3,Historical data not yet verfied
1940-03-01T00:00:00.000+02:00,163.8,Historical data not yet verfied
1940-02-01T00:00:00.000+02:00,75.9,Historical data not yet verfied
1940-01-01T00:00:00.000+02:00,21.8,Historical data not yet verfied
1939-12-01T00:00:00.000+02:00,116.3,Historical data not yet verfied
1939-11-01T00:00:00.000+02:00,82,Historical data not yet verfied
1939-10-01T00:00:00.000+02:00,58.7,Historical data not yet verfied
1939-09-01T00:00:00.000+02:00,99.1,Historical data not yet verfied
1939-08-01T00:00:00.000+02:00,358.9,Historical data not yet verfied
1939-07-01T00:00:00.000+02:00,164.1,Historical data not yet verfied
1939-06-01T00:00:00.000+02:00,91.7,Historical data not yet verfied
1939-05-01T00:00:00.000+02:00,462.3,Historical data not yet verfied
1939-04-01T00:00:00.000+02:00,139.4,Historical data not yet verfied
1939-03-01T00:00:00.000+02:00,8.1,Historical data not yet verfied
1939-02-01T00:00:00.000+02:00,209.3,Historical data not yet verfied
1939-01-01T00:00:00.000+02:00,,Historical data not yet verfied
1938-12-01T00:00:00.000+02:00,16,Historical data not yet verfied
1938-11-01T00:00:00.000+02:00,75.4,Historical data not yet verfied
1938-10-01T00:00:00.000+02:00,106.4,Historical data not yet verfied
1938-09-01T00:00:00.000+02:00,295.9,Historical data not yet verfied
1938-08-01T00:00:00.000+02:00,188.2,Historical data not yet verfied
1938-07-01T00:00:00.000+02:00,238.8,Historical data not yet verfied
1938-06-01T00:00:00.000+02:00,158.5,Historical data not yet verfied
1938-05-01T00:00:00.000+02:00,445.8,Historical data not yet verfied
1938-04-01T00:00:00.000+02:00,224.5,Historical data not yet verfied
1938-03-01T00:00:00.000+02:00,46.5,Historical data not yet verfied
1938-02-01T00:00:00.000+02:00,40.9,Historical data not yet verfied
1938-01-01T00:00:00.000+02:00,182.9,Historical data not yet verfied
1937-12-01T00:00:00.000+02:00,,Historical data not yet verfied
1937-11-01T00:00:00.000+02:00,74.7,Historical data not yet verfied
1937-10-01T00:00:00.000+02:00,93.2,Historical data not yet verfied
1937-09-01T00:00:00.000+02:00,121.4,Historical data not yet verfied
1937-08-01T00:00:00.000+02:00,255.5,Historical data not yet verfied
1937-07-01T00:00:00.000+02:00,359.4,Historical data not yet verfied
1937-06-01T00:00:00.000+02:00,615.7,Historical data not yet verfied
1937-05-01T00:00:00.000+02:00,321.3,Historical data not yet verfied
1937-04-01T00:00:00.000+02:00,142.5,Historical data not yet verfied
1937-03-01T00:00:00.000+02:00,68.8,Historical data not yet verfied
1937-02-01T00:00:00.000+02:00,6.1,Historical data not yet verfied
1937-01-01T00:00:00.000+02:00,94.7,Historical data not yet verfied
1936-12-01T00:00:00.000+02:00,65,Historical data not yet verfied
1936-11-01T00:00:00.000+02:00,139.2,Historical data not yet verfied
1936-10-01T00:00:00.000+02:00,55.4,Historical data not yet verfied
1936-09-01T00:00:00.000+02:00,184.1,Historical data not yet verfied
1936-08-01T00:00:00.000+02:00,178.3,Historical data not yet verfied
1936-07-01T00:00:00.000+02:00,144,Historical data not yet verfied
1936-06-01T00:00:00.000+02:00,104.9,Historical data not yet verfied
1936-05-01T00:00:00.000+02:00,232.7,Historical data not yet verfied
1936-04-01T00:00:00.000+02:00,9.7,Historical data not yet verfied
1936-03-01T00:00:00.000+02:00,104.1,Historical data not yet verfied
1936-02-01T00:00:00.000+02:00,32.3,Historical data not yet verfied
1936-01-01T00:00:00.000+02:00,,Historical data not yet verfied
